ComputerName;Logfile;EventType;SourceName;TimeWritten;EventCode
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Предупреждение;hcmon;25.04.2012 15:16;0
VHV_CMYAN;System;Ошибка;Service Control Manager;25.04.2012 15:15;7000
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-WLAN-AutoConfig;25.04.2012 15:15;4001
VHV_CMYAN;System;Ошибка;Disk;23.04.2012 12:07;11
VHV_CMYAN;System;Ошибка;Disk;23.04.2012 12:07;11
VHV_CMYAN;System;Ошибка;Disk;23.04.2012 12:07;11
VHV_CMYAN;System;Ошибка;Disk;23.04.2012 12:07;11
VHV_CMYAN;System;Ошибка;Service Control Manager;23.04.2012 7:51;7000
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Предупреждение;hcmon;23.04.2012 7:51;0
VHV_CMYAN;System;Ошибка;Service Control Manager;23.04.2012 7:51;7000
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-WLAN-AutoConfig;20.04.2012 15:54;4001
VHV_CMYAN;System;Ошибка;Microsoft-Windows-DistributedCOM;20.04.2012 13:12;10009
VHV_CMYAN;System;Ошибка;Microsoft-Windows-DistributedCOM;19.04.2012 14:57;10006
VHV_CMYAN;System;Ошибка;Microsoft-Windows-DistributedCOM;19.04.2012 14:47;10006
VHV_CMYAN;System;Предупреждение;Tcpip;19.04.2012 13:00;4227
VHV_CMYAN;System;Ошибка;Microsoft-Windows-DistributedCOM;19.04.2012 9:24;10006
VHV_CMYAN;System;Ошибка;Service Control Manager;18.04.2012 11:32;7000
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Предупреждение;hcmon;18.04.2012 11:32;0
VHV_CMYAN;System;Ошибка;NETLOGON;18.04.2012 11:32;5719
VHV_CMYAN;System;Ошибка;Service Control Manager;18.04.2012 11:32;7000
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-WLAN-AutoConfig;18.04.2012 11:31;4001
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 17:12;131
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 17:12;129
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-Time-Service;16.04.2012 17:12;129
VHV_CMYAN;System;Ошибка;Service Control Manager;12.04.2012 15:13;7000
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Предупреждение;hcmon;12.04.2012 15:13;0
VHV_CMYAN;System;Ошибка;Service Control Manager;12.04.2012 15:13;7000
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-WLAN-AutoConfig;12.04.2012 15:12;4001
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-DNS-Client;11.04.2012 14:39;1014
VHV_CMYAN;System;Ошибка;Service Control Manager;04.04.2012 9:00;7000
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Предупреждение;hcmon;04.04.2012 9:00;0
VHV_CMYAN;System;Ошибка;Service Control Manager;04.04.2012 8:59;7000
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-WLAN-AutoConfig;02.04.2012 16:56;4001
VHV_CMYAN;System;Ошибка;Service Control Manager;02.04.2012 16:48;7000
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Предупреждение;hcmon;02.04.2012 16:47;0
VHV_CMYAN;System;Ошибка;Service Control Manager;02.04.2012 16:47;7000
VHV_CMYAN;System;Предупреждение;Microsoft-Windows-WLAN-AutoConfig;30.03.2012 15:54;4001
VHV_CMYAN;System;Ошибка;Microsoft-Windows-DistributedCOM;29.03.2012 15:51;10006
VHV_CMYAN;System;Ошибка;Microsoft-Windows-DistributedCOM;29.03.2012 13:45;10006
VHV_CNATX01;Application;ошибка;UserInit;13.04.2012 9:00;1000
VHV_CNATX01;Application;ошибка;UserInit;13.04.2012 9:00;1000
VHV_CNATX01;Application;ошибка;Userenv;13.04.2012 9:00;1054
VHV_CNATX01;Application;ошибка;AutoEnrollment;13.04.2012 8:59;15
VHV_CNATX01;Application;ошибка;Userenv;13.04.2012 8:59;1054
VHV_CNATX01;Application;ошибка;Userenv;13.04.2012 8:54;1054
VHV_CNATX01;Application;предупреждение;Userenv;13.04.2012 8:54;1517
VHV_CNATX01;Application;ошибка;UserInit;13.04.2012 8:48;1000
VHV_CNATX01;Application;ошибка;UserInit;13.04.2012 8:48;1000
VHV_CNATX01;Application;ошибка;Userenv;13.04.2012 8:48;1054
VHV_CNATX01;Application;ошибка;AutoEnrollment;13.04.2012 8:45;15
VHV_CNATX01;Application;ошибка;Userenv;13.04.2012 8:45;1054
VHV_CNATX01;Application;предупреждение;Userenv;12.04.2012 14:38;1517
VHV_CNATX01;Application;ошибка;.NET Runtime Optimization Service;11.04.2012 11:39;1103
VHV_CNATX01;Application;предупреждение;ASP.NET 2.0.50727.0;10.04.2012 13:08;1020
VHV_CNATX01;Application;предупреждение;Userenv;09.04.2012 13:55;1517
VHV_CNATX01;Application;ошибка;PerfNet;09.04.2012 12:15;2004
VHV_CNATX01;Application;ошибка;PerfNet;09.04.2012 11:50;2004
VHV_CNATX01;Application;предупреждение;ASP.NET 4.0.30319.0;24.04.2012 8:59;1020
VHV_CNATX01;Application;предупреждение;ASP.NET 2.0.50727.0;24.04.2012 9:03;1020
VHV_CNATX01;Application;ошибка;.NET Runtime Optimization Service;24.04.2012 11:15;1103
VHV_CNATX01;System;предупреждение;W32Time;13.04.2012 8:45;14
VHV_CNATX01;System;ошибка;NETLOGON;13.04.2012 8:45;5719
VHV_CNATX01;System;предупреждение;Dhcp;13.04.2012 8:45;1007
VHV_CNATX01;System;предупреждение;Dhcp;13.04.2012 8:45;1003
VHV_CNATX01;System;предупреждение;Print;10.04.2012 9:12;20
VHV_CNATX01;System;предупреждение;Print;10.04.2012 9:12;20
VHV_CNATX01;System;предупреждение;Print;10.04.2012 9:11;20
VHV_CNATX01;System;ошибка;TermServDevices;10.04.2012 8:33;1112
VHV_CNATX01;System;ошибка;TermServDevices;10.04.2012 8:31;1112
VHV_CNATX01;System;ошибка;TermServDevices;09.04.2012 14:10;1112
VHV_CNATX01;System;предупреждение;b57w2k;09.04.2012 9:18;4
VHV_CNATX01;System;ошибка;W32Time;13.04.2012 8:45;29
VHV_CNATX01;System;предупреждение;W32Time;13.04.2012 8:45;14
VHV_CNATX01;System;ошибка;W32Time;13.04.2012 8:45;29
VHV_CNATX01;System;предупреждение;W32Time;13.04.2012 8:54;14
VHV_CNATX01;System;ошибка;W32Time;13.04.2012 8:54;29
VHV_CNATX01;System;предупреждение;W32Time;13.04.2012 8:54;14
VHV_CNATX01;System;ошибка;W32Time;13.04.2012 8:54;29
